Date,Cluster,Healthy,Incubating,Infected,M_Suscept,M_Latent,M_Infected,Risk,lat,lon
32,3,188,0,0,4280.835173553188,1.2306386853177926,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
32,4,251,0,0,4278.642118379043,3.8909575795413116,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
32,5,47,0,0,4281.470697068477,0.5775533945518709,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
32,6,141,0,0,4281.120493279406,0.9372066583086269,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
32,7,591,0,0,4280.622526327488,1.4923490079166968,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
33,0,502,0,0,39767.485093086085,12.679249169368514,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
33,1,207,0,0,21450.803473732532,4.94726001802533,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
33,2,576,0,0,4576.706167105188,0.9328778580370154,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
33,3,181,0,0,4576.531161620338,1.1075748167860133,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
33,4,249,0,0,4574.681918848957,3.5018618215871804,0.3664835723842055,2.4187915777357562e-05,17.2121,97.7684
33,5,57,0,0,4577.091710428059,0.5197980550966839,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
33,6,135,0,0,4576.782484829532,0.8434859924777642,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
33,7,593,0,0,4576.352729010722,1.343114107125027,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
34,0,497,0,0,41920.987453985785,11.411324252431662,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
34,1,206,0,0,22743.73572245109,4.452534016222796,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
34,2,600,0,0,4878.414352478256,0.8395900722333138,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
34,3,180,0,0,4878.259005123331,0.996817335107412,0.09069711627568094,7.98134623225992e-06,17.22720545,98.22567455
34,4,239,0,0,4876.729592510231,3.151675639428462,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
34,5,57,0,0,4878.750706776823,0.46781824958701546,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
34,6,135,0,0,4878.479071331909,0.7591373932299879,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
34,7,586,0,0,4878.1124396522355,1.2088026964125242,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
35,0,509,0,0,44044.1301145339,10.270191827188496,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
35,1,198,0,0,24038.8065501679,4.007280614600517,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
35,2,609,0,0,5184.847089298237,0.7556310650099824,0.077260874481852,6.798956954402973e-06,17.47290157,98.02630126
35,3,170,0,0,5184.709745323596,0.8971356015966708,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
35,4,227,0,0,5183.478533578368,2.836508075485616,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
35,5,51,0,0,5185.1381085887715,0.4210364246283139,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
35,6,131,0,0,5184.901017094094,0.683223653906989,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
35,7,605,0,0,5184.592929367223,1.087922426771272,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
36,0,521,1,0,46123.36266520232,9.243172644469647,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
36,1,209,0,0,25328.662206064015,3.606552553140465,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
36,2,585,0,0,5494.598081118436,0.6800679585089842,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
36,3,165,0,0,5494.477252576952,0.8074220414370037,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
36,4,236,0,0,5493.524666760628,2.5528572679370543,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
36,5,48,0,0,5494.847237335928,0.37893278216548254,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
36,6,129,0,0,5494.641947077951,0.6149012885162901,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
36,7,606,0,0,5494.388268835989,0.9791301840941448,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
37,0,505,1,0,48145.461662324815,8.318855380022683,1.2316165879931056,0.00010816806555417709,17.33876038,98.1068906
37,1,212,0,0,26605.811460237295,3.245897297826419,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
37,2,592,0,0,5806.177097815138,0.6120611626580857,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
37,3,160,0,0,5806.071445078524,0.7266798372933033,0.09069711627568094,7.98134623225992e-06,17.22720545,98.22567455
37,4,240,0,0,5805.379695772229,2.297571541143349,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
37,5,44,0,0,5806.387525368664,0.3410395039489343,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
37,6,135,0,0,5806.211562550087,0.5534111596646611,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
37,7,611,0,0,5806.008549994666,0.8812171656847303,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
38,0,514,1,0,50097.72352503238,7.4869698420204145,1.2316165879931056,0.0001081718087536003,17.33876038,98.1068906
38,1,198,0,0,27862.724587884397,2.921307568043777,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
38,2,604,0,0,6118.0248801278985,0.5508550463922772,0.077260874481852,6.798956954402973e-06,17.47290157,98.02630126
38,3,162,0,0,6117.933195231217,0.654011853563973,0.09069711627568094,7.981346232259924e-06,17.22720545,98.22567455
38,4,222,0,0,6117.486037378516,2.067814387029014,0.3664835723842055,2.4187915777357562e-05,17.2121,97.7684
38,5,50,0,0,6118.199415994248,0.30693555355404084,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
38,6,131,0,0,6118.05054461146,0.498070043698195,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
38,7,618,0,0,6117.894795145834,0.7930954491162573,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
39,0,498,1,0,51968.14128813974,6.738272857818373,1.2316165879931056,0.00010816506082607185,17.33876038,98.1068906
39,1,212,0,0,29091.933090224742,2.6291768112393994,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
39,2,611,0,0,6428.529480428292,0.4957695417530495,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
39,3,167,0,0,6428.450672084833,0.5886106682075757,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
39,4,232,0,0,6428.233189607972,1.8610329483261125,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
39,5,46,0,0,6428.670700142636,0.27624199819863676,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
39,6,118,0,0,6428.5468940273695,0.4482630393283755,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
39,7,615,0,0,6428.435301955192,0.7137859042046315,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
40,0,519,1,0,53745.561025738236,6.064445572036536,1.2316165879931056,0.00010817383232080982,17.33876038,98.1068906
40,1,203,0,0,30286.127764941233,2.3662591301154596,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
40,2,598,0,0,6736.043750332241,0.44619258757774455,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
40,3,168,0,0,6735.976830476586,0.5297496013868181,0.09069711627568094,7.981346232259924e-06,17.22720545,98.22567455
40,4,219,0,0,6735.9752449246525,1.6749296534935012,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
40,5,46,0,0,6736.154000200628,0.24861779837877307,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
40,6,116,0,0,6736.053417966571,0.403436735395538,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
40,7,630,0,0,6735.983134980146,0.6424073137841684,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
41,0,520,0,0,55419.814773398975,5.458001014832882,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
41,1,209,1,0,31438.25285254601,2.1296332171039136,0.39251362308370485,3.4376716932169045e-05,17.11371281,98.40051491
41,2,612,0,0,7038.903655896456,0.4015733288199701,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
41,3,162,0,0,7038.847727627051,0.47677464124813634,0.09069711627568094,7.981346232259924e-06,17.22720545,98.22567455
41,4,225,0,0,7039.04922923704,1.507436688144151,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
41,5,47,0,0,7038.985081726307,0.22375601854089577,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
41,6,126,0,0,7038.906044384971,0.36309306185598417,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
41,7,598,0,0,7038.874444495974,0.5781665824057516,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
42,0,524,0,0,56981.827857895536,4.912200913349594,1.2316165879931056,0.00010838225974339326,17.33876038,98.1068906
42,1,218,1,0,32541.594181634544,1.9166698953935222,0.39251362308370485,3.438347646227302e-05,17.11371281,98.40051491
42,2,602,0,0,7335.447080205958,0.3614159959379731,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
42,3,170,0,0,7335.401327010126,0.42909717712332274,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
42,4,230,0,0,7335.793926655405,1.356693019329736,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
42,5,46,0,0,7335.501652826781,0.2013804166868062,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
42,6,124,0,0,7335.442623856885,0.32678375567038576,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
42,7,585,0,0,7335.447272446809,0.5203499241651764,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
43,0,524,1,0,58423.699623068474,4.420980822014634,1.2316165879931056,0.00010817581734388206,17.33876038,98.1068906
43,1,219,0,0,33589.85950183334,1.7250029058541698,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
43,2,592,0,0,7624.032761807288,0.32527439634417576,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
43,3,187,0,0,7623.996437961574,0.3861874594109905,0.09069711627568094,7.98134623225992e-06,17.22720545,98.22567455
43,4,216,0,0,7624.568838531635,1.2210237173967624,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
43,5,50,0,0,7624.062299633891,0.18124237501812557,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
43,6,120,0,0,7624.021867305402,0.2941053801033472,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
43,7,591,0,0,7624.06049399233,0.4683149317486588,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
44,0,524,1,0,59738.75755726777,3.9788827398131708,1.2316165879931056,0.00010817581734388206,17.33876038,98.1068906
44,1,213,0,0,34577.24951160997,1.5525026152687529,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
44,2,597,0,0,7903.059015925977,0.2927469567097582,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
44,3,182,0,0,7903.031437973254,0.34756871346989143,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
44,4,216,0,0,7903.772923779165,1.098921345657086,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
44,5,51,0,0,7903.0652047998365,0.16311813751631302,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
44,6,120,0,0,7903.042066568094,0.2646948420930125,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
44,7,596,0,0,7903.112541601684,0.4214834385737929,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
45,0,528,1,0,60921.58573184959,3.5809944658318535,1.2316165879931056,0.00010817737834501258,17.33876038,98.1068906
45,1,220,0,0,35498.518440482636,1.3972523537418775,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
45,2,592,0,0,8170.981893594546,0.2634722610387824,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
45,3,173,0,0,8170.962432806624,0.3128118421229023,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
45,4,211,0,0,8171.862775643354,0.9890292110913774,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
45,5,49,0,0,8170.966304125093,0.14680632376468172,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
45,6,122,0,0,8170.959252922569,0.23822535788371121,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
45,7,604,0,0,8171.0595668313445,0.3793350947164136,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
46,0,536,1,0,61968.02921582216,3.2228950192486683,1.2316165879931056,0.00010818043058185996,17.33876038,98.1068906
46,1,211,0,0,36349.023412679424,1.2575271183676897,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
46,2,606,0,0,8426.33245120689,0.23712503493490417,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
46,3,165,0,0,8426.320526947751,0.28153065791061205,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
46,4,213,0,0,8427.369907472064,0.8901262899822396,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
46,5,48,0,0,8426.296553822693,0.13212569138821356,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
46,6,126,0,0,8426.304466086349,0.2144028220953401,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
46,7,594,0,0,8426.432712311318,0.3414015852447722,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
47,0,531,1,0,62875.17671828273,2.9006055173238012,1.2316165879931056,0.00010817853369124404,17.33876038,98.1068906
47,1,222,0,0,37124.76218404312,1.1317744065309208,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
47,2,590,0,0,8667.732828772043,0.21341253144141376,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
47,3,164,0,0,8667.727902682289,0.25337759211955085,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
47,4,218,0,0,8668.916845787551,0.8011136609840157,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
47,5,53,0,0,8667.678006681652,0.11891312224939221,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
47,6,124,0,0,8667.699831962927,0.19296253988580608,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
47,7,597,0,0,8667.85419222001,0.307261426720295,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
48,0,510,0,0,63641.32412136409,2.610544965591421,1.2316165879931056,0.00010838225974339326,17.33876038,98.1068906
48,1,225,0,0,37822.399190081145,1.0185969658778287,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
48,2,583,1,0,8893.91086815061,0.19207127829727239,0.077260874481852,6.787314904823518e-06,17.47290157,98.02630126
48,3,178,0,0,8893.91243907867,0.22803983290759577,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
48,4,210,0,0,8895.231761969198,0.7210022948856141,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
48,5,59,0,0,8893.838428403791,0.10702181002445299,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
48,6,129,0,0,8893.873180416304,0.17366628589722546,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
48,7,605,0,0,8894.051912537623,0.2765352840482655,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
49,0,502,0,0,64265.92180795097,2.349490469032279,1.2316165879931056,0.00010838225974339328,17.33876038,98.1068906
49,1,229,0,0,38439.280157471316,0.9167372692900457,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
49,2,587,1,0,9103.713041490353,0.17286415046754514,0.077260874481852,6.787394102439704e-06,17.47290157,98.02630126
49,3,176,0,0,9103.720641100363,0.2052358496168362,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
49,4,208,0,0,9105.161412790942,0.6489020653970526,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
49,5,64,0,0,9103.624224322008,0.09631962902200769,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
49,6,124,0,0,9103.670973289445,0.15629965730750292,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
49,7,609,0,0,9103.872401300938,0.24888175564343895,0.1189181598843918,1.0464798069826475e-05,17.56081089,97.92060989
50,0,489,1,0,64749.508776042436,2.1145414221290513,1.2316165879931056,0.00010816107145820267,17.33876038,98.1068906
50,1,221,0,0,38973.43580430842,0.8250635423610412,0.39251362308370485,3.4541198831366024e-05,17.11371281,98.40051491
50,2,608,0,0,9296.115503457566,0.15557773542079062,0.077260874481852,6.798956954402976e-06,17.47290157,98.02630126
50,3,170,0,0,9296.128692447903,0.18471226465515256,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
50,4,203,0,0,9297.682203441167,0.5840118588573474,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
50,5,65,0,0,9296.01149008865,0.08668766611980692,0.04009101787641283,3.5280095731243294e-06,16.71198301,98.56604615
50,6,129,0,0,9296.06935626225,0.14066969157675263,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
50,7,614,0,0,9296.291862462534,0.22399358007909506,0.1189181598843918,1.0464798069826479e-05,17.56081089,97.92060989
51,0,493,1,0,65093.63648761741,1.903087279916146,1.2316165879931056,0.00010816286245646334,17.33876038,98.1068906
51,1,226,0,0,39423.575379633825,0.7425571881249371,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
51,2,620,0,0,9470.233127139818,0.14001996187871155,0.077260874481852,6.798956954402974e-06,17.47290157,98.02630126
51,3,175,0,0,9470.251492010066,0.1662410381896373,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
51,4,196,0,0,9471.909232937373,0.5256106729716127,0.3664835723842055,2.418791577735756e-05,17.2121,97.7684
51,5,61,0,0,9470.115046201678,0.07801889950782623,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
51,6,128,0,0,9470.18319442336,0.12660272241907736,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
51,7,600,0,0,9470.425213236942,0.20159422207118555,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
52,0,514,1,0,65300.78525024164,1.7127785519245313,1.2316165879931056,0.0001081718087536003,17.33876038,98.1068906
52,1,219,0,0,39789.07096739135,0.6683014693124434,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
52,2,600,0,0,9625.326431123169,0.1260179656908404,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
52,3,164,0,0,9625.349581430932,0.14961693437067358,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
52,4,198,0,0,9627.103229482009,0.4730496056744514,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
52,5,65,0,0,9625.19536386367,0.0702170095570436,0.04009101787641283,3.5280095731243294e-06,16.71198301,98.56604615
52,6,128,0,0,9625.27299905748,0.11394245017716961,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
52,7,611,0,0,9625.533012444172,0.181434799864067,0.1189181598843918,1.0464798069826477e-05,17.56081089,97.92060989
53,0,520,1,0,65374.27570158518,1.5415006967320781,1.2316165879931056,0.00010817423237344434,17.33876038,98.1068906
53,1,213,0,0,40069.93360396174,0.601471322381199,0.39251362308370485,3.454119883136602e-05,17.11371281,98.40051491
53,2,603,0,0,9760.806352735131,0.11341616912175635,0.077260874481852,6.798956954402975e-06,17.47290157,98.02630126
53,3,178,0,0,9760.833918787614,0.13465524093360623,0.09069711627568094,7.981346232259922e-06,17.22720545,98.22567455
53,4,209,0,0,9762.675330801485,0.42574464510700627,0.3664835723842055,2.4187915777357556e-05,17.2121,97.7684
53,5,53,0,0,9760.66333715674,0.06319530860133925,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
53,6,132,0,0,9760.74970063785,0.10254820515945265,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
